,Year,Month,Day,Hour,Minute,wind speed at 80m (m/s),air temperature at 80m (C),wind speed at 100m (m/s),air temperature at 100m (C)
276,2012,1,6,18,0,7.82,6.13,8.43,6.2
277,2012,1,6,18,30,7.44,5.7,8.18,5.8
278,2012,1,6,19,0,7.640000000000001,5.2700000000000005,8.63,5.42
279,2012,1,6,19,30,7.98,5.2,9.09,5.25
280,2012,1,6,20,0,8.08,4.83,9.23,4.8500000000000005
281,2012,1,6,20,30,8.27,4.48,9.47,4.48
282,2012,1,6,21,0,8.61,4.15,9.86,4.12
283,2012,1,6,21,30,8.82,3.78,10.19,3.76
284,2012,1,6,22,0,9.5,3.38,10.97,3.33
285,2012,1,6,22,30,10.14,2.83,11.59,2.83
286,2012,1,6,23,0,10.51,2.37,12.02,2.39
287,2012,1,6,23,30,10.11,1.85,11.59,1.9
288,2012,1,7,0,0,9.88,1.47,11.29,1.54
289,2012,1,7,0,30,10.06,1.33,11.33,1.44
290,2012,1,7,1,0,9.65,1.14,10.74,1.27
291,2012,1,7,1,30,10.18,0.93,11.34,1.08
292,2012,1,7,2,0,10.07,0.63,11.14,0.77
293,2012,1,7,2,30,10.46,0.47,11.48,0.5700000000000001
294,2012,1,7,3,0,10.16,0.27,11.08,0.33
295,2012,1,7,3,30,10.05,0.06,10.9,0.09
296,2012,1,7,4,0,9.9,-0.2,10.81,-0.15
297,2012,1,7,4,30,9.42,-0.24,10.26,-0.21
298,2012,1,7,5,0,9.23,-0.42,10.09,-0.4
299,2012,1,7,5,30,9.0,-0.44,9.74,-0.46
300,2012,1,7,6,0,8.48,-0.7000000000000001,9.17,-0.73
301,2012,1,7,6,30,8.33,-1.0,9.06,-1.04
302,2012,1,7,7,0,8.09,-1.27,8.86,-1.3
303,2012,1,7,7,30,8.1,-1.4,8.81,-1.46
304,2012,1,7,8,0,7.76,-1.62,8.48,-1.7
305,2012,1,7,8,30,7.55,-1.55,8.13,-1.67
306,2012,1,7,9,0,6.84,-1.21,7.12,-1.4
307,2012,1,7,9,30,6.87,-0.97,7.0200000000000005,-1.18
308,2012,1,7,10,0,6.5600000000000005,-0.6900000000000001,6.68,-0.9
309,2012,1,7,10,30,6.33,-0.39,6.44,-0.61
310,2012,1,7,11,0,6.2700000000000005,-0.11,6.390000000000001,-0.32
311,2012,1,7,11,30,6.23,0.2,6.34,-0.02
312,2012,1,7,12,0,5.76,0.53,5.86,0.32
313,2012,1,7,12,30,5.5200000000000005,0.84,5.63,0.62
314,2012,1,7,13,0,5.29,1.09,5.39,0.88
315,2012,1,7,13,30,5.23,1.31,5.33,1.09
316,2012,1,7,14,0,5.43,1.44,5.53,1.22
317,2012,1,7,14,30,5.33,1.46,5.44,1.25
318,2012,1,7,15,0,4.96,1.48,5.08,1.27
319,2012,1,7,15,30,5.01,1.37,5.2700000000000005,1.19
320,2012,1,7,16,0,4.99,1.25,5.21,1.08
321,2012,1,7,16,30,5.2700000000000005,1.09,5.44,0.94
322,2012,1,7,17,0,6.2700000000000005,0.97,6.3100000000000005,0.81
323,2012,1,7,17,30,6.9,0.75,7.0,0.62
324,2012,1,7,18,0,7.140000000000001,0.55,7.18,0.46
325,2012,1,7,18,30,6.66,0.21,6.79,0.22
326,2012,1,7,19,0,6.43,0.03,6.62,0.07
327,2012,1,7,19,30,6.61,-0.16,6.9,-0.09
328,2012,1,7,20,0,6.3,-0.29,6.59,-0.15
329,2012,1,7,20,30,6.19,-0.43,6.62,-0.27
330,2012,1,7,21,0,5.58,-0.75,6.03,-0.58
331,2012,1,7,21,30,5.65,-0.8300000000000001,6.15,-0.71
332,2012,1,7,22,0,6.140000000000001,-0.86,6.6000000000000005,-0.79
333,2012,1,7,22,30,6.59,-0.98,6.68,-0.89
334,2012,1,7,23,0,6.38,-1.15,6.37,-0.97
335,2012,1,7,23,30,5.82,-1.27,5.96,-1.09
336,2012,1,8,0,0,5.26,-1.24,5.22,-1.01
337,2012,1,8,0,30,5.57,-1.16,5.49,-0.92
338,2012,1,8,1,0,5.49,-1.23,5.44,-0.93
339,2012,1,8,1,30,5.09,-1.38,5.17,-1.07
340,2012,1,8,2,0,4.63,-1.64,4.8500000000000005,-1.33
341,2012,1,8,2,30,3.1,-2.07,3.62,-1.75
342,2012,1,8,3,0,2.49,-1.86,2.91,-1.41
343,2012,1,8,3,30,2.05,-1.74,2.43,-1.31
344,2012,1,8,4,0,1.24,-2.35,1.58,-2.01
345,2012,1,8,4,30,1.11,-2.69,1.24,-2.41
346,2012,1,8,5,0,1.29,-2.58,1.35,-2.27
347,2012,1,8,5,30,1.04,-2.43,1.1,-2.02
348,2012,1,8,6,0,0.8,-2.47,0.8300000000000001,-1.96
349,2012,1,8,6,30,0.72,-2.37,0.76,-1.84
350,2012,1,8,7,0,0.5700000000000001,-2.1,0.68,-1.58
351,2012,1,8,7,30,0.75,-2.04,0.79,-1.5
